seed,design_x,design_y,grad200,density200,lap200,grad400,density400,lap400,grad600,density600,lap600,grad800,density800,lap800,dipole
12.0,3500.0,5700.0,17.045733333333335,24.48448888888889,9.671466666666667,10.28871111111111,14.786977777777778,5.802666666666667,1.6812444444444443,11.78702222222222,1.2936444444444444,2.652,10.0,1.5132444444444444,0.0441034203167427
12.0,3500.0,7100.0,4.875066666666667,20.47955555555556,3.606755555555556,4.955511111111111,7.891822222222222,2.6282666666666668,3.618133333333333,6.360222222222222,1.900088888888889,0.0,6.318711111111111,0.0,0.0133095283862133
12.0,3900.0,300.0,0.4342222222222222,20.643066666666662,0.6259111111111111,1.3040444444444443,7.581377777777778,4.926577777777778,0.5946666666666667,5.450355555555555,2.7196,0.2996888888888889,4.619644444444445,2.5144888888888888,0.1044999325283748
12.0,3900.0,3300.0,5.731733333333334,20.779066666666665,4.653555555555555,5.664266666666666,9.29542222222222,4.118755555555556,5.525111111111111,7.629866666666667,3.7438666666666665,1.2544444444444445,7.0,0.8533333333333334,0.0043359781807715
12.0,4100.0,5300.0,8.081422222222223,23.861466666666665,7.896177777777778,0.0,12.088133333333332,0.0,0.0,10.944666666666668,0.0,3.3097333333333334,10.084355555555556,3.1857777777777776,0.0881667204676645
12.0,4100.0,5700.0,17.045733333333335,24.143733333333333,9.671466666666667,10.28871111111111,13.988844444444444,5.802666666666667,1.6812444444444443,12.459111111111111,1.2936444444444444,2.652,11.056933333333332,1.5132444444444444,0.1311548481793949
12.0,4100.0,6500.0,5.617511111111111,33.99604444444444,17.7728,1.4867555555555556,14.699555555555555,2.787555555555556,3.816711111111111,12.0232,3.618133333333333,4.901377777777777,10.827955555555556,4.437333333333333,0.1246507628943217
12.0,4100.0,6700.0,32.59537777777778,33.83831111111111,17.29422222222222,4.993822222222223,13.911422222222225,3.7888,3.633333333333333,11.1528,3.0606222222222224,0.0,9.964222222222222,0.0,0.1879012894389332
12.0,4300.0,2700.0,3.0442222222222224,20.78831111111111,11.751555555555557,6.165511111111111,10.147466666666666,3.925422222222222,0.2646666666666666,8.093422222222221,0.1479111111111111,8.017911111111111,7.0,5.131377777777778,0.0754570375590967
12.0,4500.0,3500.0,6.313777777777778,20.715866666666667,7.190533333333334,5.564533333333333,8.964044444444445,4.755911111111111,4.636311111111112,7.584933333333334,3.5726222222222224,0.4763555555555555,7.0,0.6144,0.0317654597737522
12.0,4700.0,4500.0,5.4812,22.649866666666668,18.1016,0.2552,10.453777777777775,3.8912,1.0384888888888888,8.403422222222222,1.7630222222222225,0.0,8.0,0.0,0.0171893652590319
12.0,4700.0,6300.0,0.1933777777777778,25.140933333333333,6.394533333333333,0.7205333333333334,16.633422222222222,3.3906222222222224,3.386311111111111,14.0,2.9127111111111117,0.0,12.0,0.0,0.1347956224799846
12.0,4900.0,2500.0,40.129866666666665,24.05915555555556,22.653066666666668,5.662177777777778,11.0,3.9139555555555554,3.4557333333333333,7.155111111111111,2.56,0.0,5.953022222222223,0.0,0.1015072584105551
12.0,4900.0,5300.0,8.081422222222223,23.849422222222223,7.896177777777778,0.0,13.280622222222222,0.0,0.0,11.98168888888889,0.0,3.3097333333333334,10.089333333333334,3.1857777777777776,0.1395033819752403
12.0,4900.0,7300.0,0.0,22.653066666666668,0.0,5.960844444444445,10.938,3.3112444444444447,3.9682666666666666,9.242888888888888,2.0935111111111118,0.0,7.8578222222222225,0.0,0.0349169710372966
12.0,5100.0,4300.0,0.2221333333333333,22.63995555555556,7.5744444444444445,0.3713777777777777,9.725733333333332,3.743288888888889,2.118444444444445,7.604088888888889,4.118755555555556,0.0,7.0,0.0,0.0263424914738567
12.0,5100.0,6100.0,0.0,26.0644,0.0,0.0954222222222222,15.7224,0.1934222222222222,3.825022222222222,13.522622222222225,3.1857777777777776,4.234355555555555,11.642266666666666,3.470222222222222,0.1587457562572256
12.0,5100.0,6500.0,5.617511111111111,28.424,17.7728,1.4867555555555556,18.0,2.787555555555556,3.816711111111111,14.0,3.618133333333333,4.901377777777777,11.188755555555556,4.437333333333333,0.205733357024435
12.0,5300.0,2500.0,40.129866666666665,23.756355555555555,22.653066666666668,5.662177777777778,9.566755555555556,3.9139555555555554,3.4557333333333333,6.0152,2.56,0.0,5.0,0.0,0.0148907202369494
12.0,5300.0,5300.0,8.081422222222223,27.15493333333333,7.896177777777778,0.0,14.0,0.0,0.0,11.0,0.0,3.3097333333333334,9.865022222222224,3.1857777777777776,0.1120419495261139
12.0,5300.0,7100.0,4.875066666666667,25.0344,3.606755555555556,4.955511111111111,14.815244444444444,2.6282666666666668,3.618133333333333,11.475466666666666,1.900088888888889,0.0,9.152177777777778,0.0,0.1463983256114034
12.0,5500.0,6700.0,32.59537777777778,24.89462222222222,17.29422222222222,4.993822222222223,15.085733333333334,3.7888,3.633333333333333,12.352533333333334,3.0606222222222224,0.0,10.151111111111112,0.0,0.0195693118648566
12.0,5700.0,5300.0,8.081422222222223,23.949466666666662,7.896177777777778,0.0,11.278355555555557,0.0,0.0,8.791644444444444,0.0,3.3097333333333334,8.821155555555556,3.1857777777777776,0.0536007915753016
12.0,6100.0,900.0,49.6924,35.8232,23.902177777777776,9.341155555555556,14.541377777777775,6.576888888888889,9.69448888888889,8.538311111111112,10.24,2.2497777777777777,6.309733333333333,3.731911111111111,0.2515579785497639
12.0,6100.0,7300.0,0.0,24.000666666666667,0.0,5.960844444444445,12.42071111111111,3.3112444444444447,3.9682666666666666,9.068666666666669,2.0935111111111118,0.0,7.699511111111111,0.0,0.0186038281926107
12.0,6300.0,900.0,49.6924,42.242977777777774,23.902177777777776,9.341155555555556,17.073911111111112,6.576888888888889,9.69448888888889,9.901244444444444,10.24,2.2497777777777777,7.0,3.731911111111111,0.1898169281172656
12.0,6500.0,1100.0,16.309911111111113,33.258177777777775,8.66928888888889,4.5212,17.685333333333332,3.129111111111111,8.606266666666667,11.0,8.226133333333333,0.0,8.0,0.0,0.0632866551735876
12.0,6500.0,3900.0,0.5514666666666667,22.67813333333333,0.3185777777777778,5.489422222222222,9.4696,3.743288888888889,2.2306222222222223,7.687066666666666,1.9797333333333331,0.0,7.289866666666667,0.0,0.0708363911117783
12.0,6500.0,5100.0,1.3097333333333334,20.58688888888889,19.38768888888889,1.8957333333333333,7.0,3.663644444444445,0.0,6.994177777777778,0.0,3.4441777777777776,7.0,3.2768,0.0092381550956146
12.0,6500.0,6700.0,32.59537777777778,20.799866666666667,17.29422222222222,4.993822222222223,9.516133333333334,3.7888,3.633333333333333,8.081955555555556,3.0606222222222224,0.0,7.5787555555555555,0.0,0.0563909047122753
12.0,6500.0,7300.0,0.0,24.30453333333333,0.0,5.960844444444445,12.458666666666666,3.3112444444444447,3.9682666666666666,8.62951111111111,2.0935111111111118,0.0,6.9776,0.0,0.0088764600709198
12.0,6700.0,1900.0,14.838577777777775,21.269466666666663,8.12,6.095288888888889,11.517066666666668,5.985111111111111,3.9084,10.0,4.733155555555555,2.1941333333333333,8.734577777777778,2.3552,0.0541582772381377
12.0,6700.0,2900.0,10.379911111111111,21.051066666666667,9.306044444444444,6.039155555555555,9.337022222222222,3.800177777777778,2.685866666666666,8.211733333333333,1.627022222222222,1.2539555555555555,7.983333333333333,0.8988444444444444,0.1426736347876609
12.0,6700.0,7900.0,0.0,20.635555555555555,0.0,0.0,7.491422222222222,0.0,2.254977777777778,5.110977777777777,1.1719111111111111,0.0,4.024977777777778,0.0,0.0991748448098546
12.0,6900.0,1300.0,0.8208444444444445,23.1392,8.629911111111111,3.086933333333333,13.649377777777778,4.733822222222222,1.3173777777777778,10.908444444444443,1.2743111111111112,3.2932888888888887,8.136044444444444,4.221155555555556,0.0944362575753097
12.0,6900.0,4100.0,0.0,25.16008888888889,0.0,2.970622222222222,14.556222222222225,3.117733333333333,2.1092444444444443,10.648444444444443,3.288177777777778,2.844577777777778,8.3952,4.869688888888889,0.1158159420679855
12.0,6900.0,5900.0,0.0,20.403022222222223,0.0,7.710888888888888,6.240488888888889,4.7444,3.657288888888889,5.412711111111111,1.991111111111111,0.4768,5.754577777777778,0.4323555555555555,0.0563976732647171
12.0,7100.0,700.0,29.888044444444443,21.209688888888888,23.825022222222223,4.642444444444444,10.6884,5.882311111111111,0.3215555555555555,8.322533333333332,0.4096,1.2648444444444444,6.366177777777778,3.345066666666667,0.0654612489697103
12.0,7100.0,2300.0,10.42848888888889,34.63608888888889,19.23915555555556,8.516622222222223,15.711155555555557,8.090488888888888,3.155377777777778,10.853422222222225,2.958533333333333,0.0,8.366666666666667,0.0,0.1938691169790329
12.0,7100.0,2500.0,40.129866666666665,34.512933333333336,22.653066666666668,5.662177777777778,15.454222222222224,3.9139555555555554,3.4557333333333333,10.569555555555556,2.56,0.0,8.327644444444445,0.0,0.0233318964314743
12.0,7300.0,4300.0,0.2221333333333333,44.248133333333335,7.5744444444444445,0.3713777777777777,18.7756,3.743288888888889,2.118444444444445,11.15551111111111,4.118755555555556,0.0,8.109422222222221,0.0,0.102975654599221
12.0,7500.0,4300.0,0.2221333333333333,47.132444444444445,7.5744444444444445,0.3713777777777777,17.628355555555554,3.743288888888889,2.118444444444445,10.76511111111111,4.118755555555556,0.0,7.969244444444445,0.0,0.1438435734850391
12.0,7500.0,4500.0,5.4812,42.08506666666667,18.1016,0.2552,16.051644444444445,3.8912,1.0384888888888888,9.776222222222222,1.7630222222222225,0.0,7.167955555555555,0.0,0.0593301457033431
12.0,7500.0,6700.0,32.59537777777778,20.401244444444444,17.29422222222222,4.993822222222223,5.987377777777778,3.7888,3.633333333333333,4.0,3.0606222222222224,0.0,3.62,0.0,0.0089351770665999
12.0,7700.0,500.0,2.7257777777777776,20.669155555555555,10.183955555555556,3.040088888888889,6.9524,6.8152888888888885,1.4865777777777778,4.379333333333333,3.6864,1.0405333333333333,3.8426222222222224,3.3327555555555555,0.0540779202529486
12.0,7700.0,2300.0,10.42848888888889,21.061244444444444,19.23915555555556,8.516622222222223,9.237822222222222,8.090488888888888,3.155377777777778,7.391955555555556,2.958533333333333,0.0,6.4854666666666665,0.0,0.0481356450755468
12.0,7700.0,3300.0,5.731733333333334,28.81524444444445,4.653555555555555,5.664266666666666,10.967555555555556,4.118755555555556,5.525111111111111,8.593066666666667,3.7438666666666665,1.2544444444444445,7.494888888888889,0.8533333333333334,0.0010811301120245
12.0,7900.0,3500.0,6.313777777777778,28.6776,7.190533333333334,5.564533333333333,10.612355555555556,4.755911111111111,4.636311111111112,7.7084,3.5726222222222224,0.4763555555555555,6.646533333333333,0.6144,0.0069336817721955
