dx,dy,fx,fy,patternID,grad100,density100,grad200,density200,grad300,density300,grad400,density400,grad500,density500,grad600,density600,grad700,density700,grad800,density800,grad900,density900,grad1000,density1000,grad1100,density1100,grad1200,density1200,grad1300,density1300,grad1400,density1400,grad1500,density1500,grad1600,density1600,grad1700,density1700,grad1800,density1800,grad1900,density1900,cdx2Dipole
4000.0,800.0,1798.0,211.0,0.0,0.0059837354295703485,53.351335531748326,0.0008739640583592347,16.54130066683294,0.004344540411449043,7.923933264504539,0.006118123139058663,5.006378679667459,0.005514993924569609,3.6755853639244505,0.004927726182362005,2.981155073752118,0.0046744692594448325,2.6369843571765665,0.0044975110229201,2.490148020424525,0.004268223861860991,2.4436513005878613,0.003994461398955598,2.442599117693547,0.0036874860699147023,2.4596369855031237,0.0034056901689975545,2.481629580849155,0.003157584028385875,2.5034790883573446,0.0029468032849263364,2.523741594377879,0.002767487317452798,2.54127396212485,0.0026152348330739017,2.555363688559841,0.0024810385866118052,2.5653481380078063,0.002356572899777496,2.570923807314802,0.0022428276607917275,2.571660513413962,17923.566748836573
4000.0,1600.0,1812.0,589.0,0.0,0.0059837354295703485,53.351335531748326,0.00038793225368867,16.54150192837584,0.003685526718382958,7.9577598785767485,0.003160770978984345,5.367461053432514,0.0022252331825792283,4.628744510413861,0.0032665425002485287,4.403334784696857,0.003633312291015988,4.265811867340085,0.0035136801046088545,4.1298871017915175,0.0032222308423332383,3.998910147993383,0.0029520044151765496,3.884772110336037,0.002752338983342573,3.794319490871594,0.0026272457498349535,3.7272797915928595,0.00254706505792518,3.677949704800718,0.002492008808316488,3.6401090083950285,0.0024420869454528454,3.6079241800382147,0.002383835018004669,3.577176730384533,0.0023194882442368627,3.544673596128215,0.0022436802756867985,3.508688875285972,0.002161916594237265,3.468342070637052,38326.185839449245
4000.0,4800.0,1765.0,2213.0,0.0,0.39929384141930807,65.43574233356254,0.13295658913127706,31.352133560378043,0.04981291852300717,21.340192735652604,0.02775783740170071,16.459493531107384,0.01774237136927642,13.309422225850966,0.011872365206185096,11.121995736415547,0.008222161602000653,9.61545138481283,0.005891405595401811,8.588764770482587,0.004433328135298622,7.888497782053411,0.003494938505131869,7.406229272110432,0.00286118354770836,7.066947421531573,0.002381739768715328,6.818659200924852,0.001984629737780099,6.625545777472119,0.0016428364515201545,6.463586726561333,0.0013461843426007837,6.316859094421012,0.0010904754768833091,6.175345155236484,0.0008727054816275549,6.0331909214189325,0.0006896887982735556,5.88739514607899,0.0005379305950255755,5.7368372052659815,128797.1574104025
4000.0,5600.0,1831.0,2743.0,0.0,0.01139367160043501,53.48913753352894,0.0230389259590441,20.81127015761719,0.011450432459814865,14.544741679008217,0.013037948994590168,12.314518944292784,0.012180995633572536,11.130769809039256,0.009267370244397697,10.232643249895949,0.0066406529569150215,9.466021118351346,0.00483950471528313,8.812483829334456,0.003712939438159725,8.270797941952486,0.003030090609668163,7.8298635493520505,0.0025641593067523864,7.469847809385846,0.0022026420666794513,7.169415199835735,0.00187860783999594,6.910968855832827,0.001584354599798992,6.68146931117704,0.0013223328342104963,6.471648695354524,0.0010983928444994525,6.274933802756284,0.0009163524189406134,6.0867696958516415,0.000776375390407409,5.904100578791495,0.0006747805621547932,5.7249976008054215,82453.31385093021
4000.0,6000.0,1841.0,2876.0,0.0,0.00582911015682953,53.57964608171779,0.0005038747697767574,21.753320137565115,0.0035163083178280574,14.452887570626553,0.007077383530076939,10.909502568739509,0.008975379264113651,9.338622015647548,0.009027211537163777,8.645246431714643,0.007974510346699284,8.257207751259788,0.006602921909180851,7.960687697048175,0.005338407799486079,7.694309079621122,0.004322068389353668,7.443417878377617,0.00353377790302565,7.20466585660681,0.0029246724792254247,6.975832287760114,0.002440550624828345,6.755738634537621,0.002049890715004046,6.5440650563146985,0.0017373717053544178,6.3401423042096585,0.0014911993373639856,6.143314159320172,0.001302194455641284,5.952702039908698,0.0011606173802239028,5.7673932669469,0.0010558987157281876,5.586577900405476,31213.90666033331
4000.0,6400.0,1824.0,3113.0,0.0,0.005698095775938212,53.467346139327475,0.0481126301069994,19.201159519247984,0.026490570376612812,11.7214894112582,0.01306230294247715,9.049277112253327,0.008568309187616889,7.918664846827716,0.007733075752777793,7.429595609951482,0.0071821512642766165,7.219483484795172,0.006413723457448755,7.10716093095651,0.0055657694733956585,7.009400691172724,0.004771000752861024,6.894999948682304,0.004068554344861983,6.757757640639569,0.003475908969220153,6.600309032205839,0.0029767767248582563,6.428648541068219,0.0025678963207048816,6.24909644641248,0.0022346294688402827,6.066629092696853,0.0019696613447110164,5.884511523102322,0.0017611756610585092,5.704794915610683,0.001597889050090832,5.528482130012255,0.0014688739649085837,5.355954128324943,19299.69473851853
4200.0,4800.0,1982.0,2274.0,0.0,0.005742816273459504,77.42756716639232,0.008396168730169157,38.21744572959002,0.016087733887609507,23.862933471807256,0.013548742845133485,17.70938997979434,0.01029044688455595,14.018188922708534,0.007802582380150188,11.51891921187894,0.006014814209264176,9.803572214761392,0.004742498564648758,8.634923002097674,0.003852982505142769,7.843660038762534,0.0031964748276455098,7.309014177721269,0.002696519764587823,6.9451396868118,0.002283490269946866,6.6903106402594945,0.0019294952607634788,6.502047098469698,0.0016214817599279835,6.351122465689972,0.001353621314468711,6.218254979685349,0.0011223237760290964,6.091327778549019,0.00092436586146399,5.963253139844872,0.000756430346417075,5.830364694461177,0.0006151288388216269,5.691238313823946,104518.09122826536
4200.0,7800.0,1961.0,3830.0,0.0,0.0059837354295703485,53.351335531748326,0.00019998585912313195,16.543908194691863,0.005363060145199509,8.145767122630343,0.009586355542719669,5.913048376040846,0.00921491145367276,5.264562605502745,0.007445612393193686,4.962178843679973,0.006046929995204549,4.7535851117925185,0.00523546082245375,4.599292278675446,0.004773221128056101,4.482986610963812,0.004475153593252143,4.394878082503085,0.004245326113623413,4.326862806362142,0.004028052670515491,4.271294827661478,0.003804251238640413,4.222592752500023,0.003572927260573365,4.17605690454652,0.003341462406016259,4.127990284419562,0.0031141376949758515,4.076146078631815,0.002898166922461642,4.0193082338113735,0.0026959578591285445,3.95737601258247,0.002508894748165812,3.8905018073694015,26138.646062870204
4400.0,2600.0,2014.0,1135.0,0.0,0.005991285282093867,53.35154451192646,0.010546863231302701,16.93980417424928,0.0163819517001763,9.105923281718177,0.009921263838725068,6.41562810992062,0.00452334322980354,5.232654533263058,0.0026351916060499973,4.646574884603614,0.0021969961880536127,4.360953638701554,0.0015664560842353968,4.261147569545897,0.0007658922970585842,4.273757009852489,7.799919441861804e-05,4.342513041360052,0.0006045864269341226,4.427523837172644,0.0010450802359216788,4.505194031380883,0.0013551044098650323,4.563195730486012,0.0015558967403103779,4.596698598032398,0.0016772316459050655,4.60552944446611,0.001741144701571778,4.59141123668035,0.0017629335175623827,4.557398768614386,0.0017541724800539094,4.50663739424754,0.001723327392150773,4.442120769713708,33688.1920114452
4400.0,4800.0,2095.0,2284.0,0.0,0.38605833162553077,65.7329196698652,0.06984386164919867,33.87606922136583,0.012385243562827325,23.642520113014175,0.007457061101430986,17.632840279050537,0.0073346987244081435,13.874929374964038,0.006256763965829563,11.378630658254242,0.005142099545148276,9.667741820732989,0.004246033856618218,8.493089091477145,0.003567289271450099,7.692497754654529,0.003014428187042913,7.152834939877179,0.0025662333091053223,6.790240161952886,0.0021838972167406803,6.542666221346144,0.001857968372436489,6.365806000083651,0.0015793701194719554,6.22857378356191,0.001341155416788651,6.11020478673606,0.0011375813994332984,5.997555393919378,0.0009637873896075204,5.882900039760939,0.0008156352557397894,5.762223729753408,0.0006895802341244199,5.633953498064538,2619.778998312644
4400.0,7000.0,2037.0,3403.0,0.0,0.0059837354295703485,53.351335531748326,0.0005103182790863112,16.579147342199015,0.005607936007358229,8.372943256692187,0.007530844044100283,6.067893203207286,0.007498655089524282,5.3520950023130744,0.006669754198053898,5.171889943731901,0.005768301820720585,5.172504554854107,0.005097221849996288,5.219763504463334,0.004645490389493884,5.267572305755797,0.0043096405289524695,5.299883988063042,0.004011377691640051,5.30909111510653,0.0037113132707660727,5.2939975939712856,0.0034121478075474256,5.2562006145937605,0.0031217594935207885,5.1987351412535086,0.0028525244579219885,5.124875021545317,0.002610223866383223,5.038135353319431,0.0023962182829834976,4.94125953582293,0.00220888142652184,4.8367544916525365,0.002044733927361931,4.726607953166211,31024.81337574813
4800.0,3000.0,2257.0,1343.0,0.0,0.005975958518141894,53.35155882050932,0.009516242145300701,16.947270388661153,0.016570324363146937,9.079527945288682,0.0119975247985214,6.172375196487842,0.0076464493396411,4.744755495834451,0.004644238927811321,4.101980611555944,0.0026292425113727514,3.9463757629101126,0.0014259158152330057,4.050284504511964,0.0009371880698079636,4.254158544510387,0.000924459405261256,4.466187092857935,0.0010287051137342733,4.644694624651074,0.0011385267569726048,4.775155660357109,0.0012348443915933278,4.858352275356847,0.0013179947165038515,4.900318945824454,0.001386151465873715,4.907835000087263,0.0014350299042084603,4.887568955402647,0.001463147634184208,4.845004736918378,0.0014711243793832888,4.7845988033194855,0.0014610177477620044,4.709955626923181,74280.11117385326
4800.0,4600.0,2229.0,2153.0,0.0,0.3920497196287698,65.32387292952728,0.11633705998332235,28.908814762178054,0.046689716606149526,18.5061574551645,0.02479067475868487,13.92299868867636,0.01569081419862473,11.206214231228879,0.01079669715944364,9.456076529595174,0.007666590487727873,8.274140227195678,0.005588862438742145,7.453236077651532,0.004161529759173501,6.886196711321235,0.0031772913279296683,6.504211771931785,0.002486014984617099,6.25338731214663,0.002001841192861056,6.089473925231734,0.0016634637846336092,5.977909779251439,0.0014246709644152847,5.8933371037396345,0.0012508913444089003,5.818507917311341,0.0011180030319989057,5.742542759904126,0.0010104950235027403,5.659225668220326,0.0009190809574202193,5.5655796897460394,0.0008384972626229306,5.460771480416218,13655.984658749438
4800.0,4800.0,2238.0,2245.0,0.0,0.3871230257466323,65.59593731282662,0.11242081205340156,29.907865982600825,0.05089413808584446,19.00924026688438,0.027937133339961562,14.214931749950416,0.016668997645397567,11.516699331094955,0.010681718848773683,9.781228799733093,0.0071792150672603545,8.577937347844834,0.005063555242019145,7.720402318517173,0.0037503192006789953,7.1126354404383845,0.0029239418269157947,6.690289780739027,0.002363299329295713,6.403185179634299,0.00196332843956051,6.208565229200744,0.0016676533644286399,6.072372329750582,0.0014431279267516528,5.968724587145832,0.0012677060987189553,5.87940832821966,0.0011261296085999825,5.792515178251103,0.0010080712291637732,5.700926961741269,0.0009068074775695617,5.600951039261978,0.0008180910739115767,5.49121830599643,14468.083252456076
5200.0,2000.0,2425.0,828.0,0.0,0.0059837354295703485,53.351335531748326,0.004917174353409285,16.69448061425142,0.011353175524121554,8.630105046316034,0.0077764688137279825,6.128639552047116,0.005448340412432637,5.269809580778564,0.004757949896070543,4.962672973928043,0.004237626849450378,4.815378652072795,0.0037181583241413904,4.7051481393264245,0.003248414857614328,4.602691530529992,0.0028750999423994,4.504466845530796,0.002602864032251023,4.412820243787683,0.002410187125418119,4.328287478824784,0.0022825912351681597,4.249471047421635,0.0021930725482565937,4.174525639359178,0.002125838832116793,4.102057078300961,0.002072853341936773,4.0308181931354685,0.002019908588389769,3.9598915974776356,0.001967555575215289,3.8886398391286487,0.0019118088304264677,3.816757311263899,28015.79734721109
5400.0,4400.0,2530.0,2056.0,0.0,0.0059837354295703485,53.351335531748326,0.005059943240285627,16.776568568966866,0.01658675890841453,9.553812255648829,0.016430015411365028,7.764715240488597,0.01274168827856109,6.986892907918154,0.009333037546594132,6.508868946158894,0.006714731075133704,6.187417200161411,0.004737242096190245,5.968368038305467,0.0032934690174195405,5.819722838637766,0.0023098957266556005,5.72031167185533,0.001678723015761603,5.6522328894534,0.0013155606939040268,5.602280044622801,0.0011235180152342845,5.560047822862586,0.0010384857429884984,5.517479139415196,0.0010082303777161593,5.469226057714937,0.0010012338687429242,5.411860203421896,0.0009997491056679135,5.343562493155866,0.0009947816405452249,5.263746213270912,0.0009825148921774054,5.1727256070110466,68512.20318308265
5400.0,8200.0,2573.0,4009.0,0.0,0.0059837354295703485,53.351335531748326,0.0005482279456296295,16.5327114223525,0.0007956608146839636,7.7222748228145255,0.002883750358571664,4.745997304609251,0.004114269821286432,3.7024652593085583,0.004264990938361314,3.3142005365406506,0.003946685029744176,3.1269214040272066,0.0035581870926043456,3.010840352282296,0.0032615981399427775,2.9371281042650095,0.003049930437889615,2.899567094901873,0.00291829520603981,2.894129485565346,0.0028383429685125347,2.913745068670147,0.00278626550870354,2.948983193916798,0.0027342604413200054,2.990547042640683,0.0026724235200729675,3.030883720615299,0.0025976599109069206,3.064494390913167,0.0025079603200490502,3.08817438693316,0.002408832937014836,3.1006712686206765,0.002303225909052762,3.101955677655927,38026.694636794295
5800.0,1800.0,2726.0,711.0,0.0,0.0059837354295703485,53.351335531748326,0.0036508717301021384,16.745265025883672,0.010587117721422087,9.414675242016127,0.014614143483343325,7.692610238455308,0.014163667078409225,6.9301255492724945,0.01190474824918565,6.386238064581982,0.009430844865693488,5.945202651697674,0.007334665224519211,5.56542173569455,0.005736176342963821,5.229649084268152,0.004573186059856702,4.934816428713907,0.0037590818543056645,4.679158847257431,0.003187208432012892,4.458686970232463,0.0027933292099775113,4.268755448722321,0.0025186491779458104,4.104837221175052,0.002328452605854007,3.96188122411547,0.002191168048271517,3.836256014884998,0.002085968781411893,3.7247942835131194,0.002001239797344502,3.6243851241252396,0.001927135143406104,3.532826542160732,240.6075643033693
5800.0,7200.0,2806.0,3467.0,0.0,0.0960015894070335,56.04147440012204,0.08534828913523357,23.1029486702437,0.030015699985227802,12.693572344776745,0.010660455211254983,8.005016163076125,0.0039038061609891045,5.795149461465819,0.0018922867434021746,4.7099826701305645,0.0012199622141781346,4.153341035254531,0.0005779793565806612,3.884910200134027,0.00026844460540868,3.7965693792138087,0.0008507740171155933,3.8160688026149034,0.0013345407969890537,3.8869851652506706,0.001668699458671301,3.969830357582464,0.0018688705198128817,4.04154734113785,0.001971328387516665,4.0911523015063,0.002011314487767516,4.1156537469885315,0.0020082975708190956,4.116572713477448,0.0019786421736104377,4.097034776728516,0.0019324755179710037,4.060655342727649,0.001875129454882343,4.0108534294257066,41390.078001859336
