dx,dy,fx,fy,d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole,Elongation,Aspect_Ratio,Centroid_x,Centroid_y,Diff_of_means,CDX2_1 Marker,CDX2_2 Marker,Minor Axis,Skeleton
6475.0,4475.0,3403.0,2440.0,21733.152743619212,205.07076963597933,35428.86456251716,23.375006885543435,49518.388528672345,17.25565650074744,62782.45226834956,20.955196105879114,73983.58439691548,57.4946569134628,0.0308674536145272,18.0,0.9603960396039604,3403,2440,-0.6567687562313062,0.0701459920333204,0.0227769600079499,101.4711522295701,20.31370849898476
7475.0,4475.0,3956.0,2421.0,19228.957322498936,243.6119572729953,28063.23018770197,141.94422967715835,38112.89612747967,197.9839808178792,47696.05726528431,219.41601781767065,56076.632964658376,224.74248482777878,0.1405602448684148,28.0,1.171875,3956,2421,-0.1579567051406851,0.0220840626895549,0.3027183969614336,52.04863180987853,33.62741699796952
7675.0,4475.0,4026.0,2432.0,19696.980914836593,203.12237025818692,24566.604870004478,209.04892608151258,32821.04984195776,232.14351533333758,41875.758560863665,244.43067431287636,50197.94630259898,244.91146161713456,0.1114758082553792,32.0,0.84375,4026,2432,0.1547051932838735,0.1668623013143393,0.4031276412870806,45.361873360110096,37.21320343559643
7875.0,4475.0,4197.0,2481.0,14388.860339626117,326.1772787332429,19236.730231953785,252.04083420064106,26855.36901447692,250.19614221099863,35590.28754202519,256.32745136461466,43934.539594733156,255.18938917484166,0.6325515740916398,83.0,1.077669902912621,4197,2481,-0.0341774553470597,0.1349759895544579,0.1962835894264039,48.63788944451688,97.74011537017762
1675.0,4675.0,942.0,2480.0,27832.757601871584,140.2040546496315,37761.44930203552,88.82347729301749,46848.28487817385,54.806775565037896,57723.535744488734,11.157462941338702,67946.96210044561,44.09333297373022,0.0129077243237906,6.0,1.096774193548387,942,2480,-0.672630395502911,0.1294824304162165,0.0291688598926969,91.92388155425118,9.0
3075.0,4675.0,1664.0,2506.0,25825.414523314666,216.43378911020068,35321.45968370643,193.93010602068858,46109.62982454498,94.3446294789237,58235.12960612122,50.08592133684442,70540.77291041786,38.98633325501799,0.0810087013820687,19.0,0.8846153846153846,1664,2506,-0.6394465580593763,0.041525312617795,0.0100437425551439,101.88997857906914,20.48528137423857
3275.0,4675.0,1765.0,2498.0,26485.435537103123,162.07534212431952,38042.24850570572,143.72271343726933,47433.835101459925,90.54449729616373,58739.083712352585,54.33606809162211,70803.5494545787,41.29705274492784,0.1722808586128448,7.0,0.9166666666666666,1765,2498,-0.6075790664980858,0.226662339869887,0.0068822717690319,102.60407640085654,7.656854249492381
5075.0,4675.0,2700.0,2530.0,16966.83816156548,102.25983271066733,28317.35525770796,46.83529526154079,42386.09078238684,29.740496639428525,58071.99270866376,26.481270557566244,73002.5311153326,26.928628423772295,0.0131833735047237,12.0,0.9278350515463918,2700,2530,-0.5727040016717166,0.1474437119535414,0.0423202834563282,92.22041933812628,13.899494936611667
6275.0,4675.0,3312.0,2538.0,22558.696144906917,194.56763798951448,35362.118524503436,96.49347497878311,49255.586950568664,44.59908372980278,62971.359881329794,6.357467165826675,74797.4684229925,33.012925684624655,0.0684668185861473,19.0,1.0093457943925233,3312,2538,-0.6781822969814675,0.1709251408733274,0.0307035082023518,95.11782288116088,24.62741699796953
7275.0,4675.0,3866.0,2515.0,18514.137510593784,228.20345475954255,31344.752109947396,56.48890572806719,43184.16166069253,144.16268408616898,52781.792240583745,181.25122801615376,60944.35430234087,196.82940924494702,0.0712458137087592,22.0,1.043010752688172,3866,2515,-0.4340294206584962,0.0360103493461335,0.0462833036823321,78.17439008518319,26.79898987322333
275.0,4875.0,187.0,2546.0,18429.982464856505,230.57814351747774,22195.129760382893,196.76197231632455,29556.055356577206,233.49916633723035,36723.6807521376,238.71471099444653,43023.825216333586,230.740035551981,0.0342559775337943,6.0,0.9247311827956988,187,2546,-0.5038158432410345,0.0220449732141616,0.0750515254924485,100.18986283848344,5.414213562373095
475.0,4875.0,327.0,2543.0,18098.179782987434,191.99278204109237,25912.027769045566,104.7707427298711,34968.77125830932,200.44336130043533,42438.87056290906,216.7499864483198,48601.92689826185,214.2590150040402,0.1491190814637914,9.0,1.0795454545454546,327,2543,-0.5255750018638634,0.4981366102452154,0.0616675460383234,79.2933757662625,10.485281374238571
875.0,4875.0,470.0,2582.0,12186.902711350642,111.55287392675972,29155.728204640924,72.5865935126708,42917.19157335988,120.70931511807387,51524.8633141194,142.28788420426406,58014.22328958611,159.15757279881643,0.0410297331073178,34.0,1.3253012048192772,470,2582,-0.4756402374836835,0.0736902160411956,0.0422888126681591,61.11117980775724,37.97056274847714
1475.0,4875.0,824.0,2590.0,27109.278684624773,235.71298930095224,37649.81988924764,86.93364154807783,47712.10631828434,11.960375658573508,57508.00087144981,24.811729883154534,66234.24222190058,67.10396251136599,0.0059073633013203,30.0,0.8952380952380953,824,2590,-0.6568656824026082,0.049226953798113,0.0246894569346063,87.73083188746082,36.87005768508881
1675.0,4875.0,932.0,2588.0,28342.77165531478,178.6157877149777,38215.6549859727,55.09036332262902,47340.7522580077,35.100964513779296,57754.55041974061,9.985721156007395,67510.01610919608,46.71942359523169,0.006346489897446,8.0,0.9705882352941176,932,2588,-0.6345334620090124,0.1493265740222,0.0229236749200613,108.7887881624236,9.0
1875.0,4875.0,1038.0,2592.0,23306.323471960703,281.1863529586249,36050.64833013109,135.7856074674217,46106.91042072696,62.86199635482964,57496.80823589027,20.33693215137985,68267.87072494294,35.62155432986806,0.0766908350913662,13.0,0.9484536082474226,1038,2592,-0.6099248509976679,0.0471069092601111,0.022059133035712,105.43013346814296,12.82842712474619
3075.0,4875.0,1658.0,2631.0,22042.099269718812,438.45520814812335,31906.33291795829,203.26382743763125,44278.515166165955,93.23732301102628,56936.96284777432,61.297666026451935,69424.98917391233,52.263909334219434,0.0482070256969611,23.0,0.8476190476190476,1658,2631,-0.579628875771762,0.2096577717473239,0.0160750837935098,83.66523593704571,28.62741699796952
3275.0,4875.0,1759.0,2617.0,24126.240148257733,294.60026938015903,34039.56056503057,185.56550575151905,45094.26503904677,103.0869860075747,57250.128930496576,67.23221474298441,69625.43516374295,54.58781299073849,0.0093213343640803,22.0,0.8,1759,2617,-0.5780988201923011,0.1587713181672912,0.0189851099901335,107.56993176693402,22.242640687119284
3675.0,4875.0,1982.0,2619.0,16702.300050932314,190.59373119225907,30529.342471504497,208.860068285364,44279.49040984399,104.86890441194798,57345.4644455856,66.02914537455275,70018.49423171756,54.055299775603814,0.1356093305968887,11.0,0.9603960396039604,1982,2619,-0.6100907426570087,0.0985519796995206,0.0296980130521154,88.77781643051031,13.727922061357855
4275.0,4875.0,2271.0,2638.0,9274.990059092219,89.4904866136553,22805.219341784283,31.760029882405828,40995.358587242394,18.18552524991487,56708.39203134691,34.972516528990525,70657.86524592043,42.333462173200864,0.0930718311535527,7.0,0.9565217391304348,2271,2638,-0.3856058861900924,0.1859377693133395,0.1087001199177137,79.19595949289332,7.656854249492381
4675.0,4875.0,2514.0,2597.0,13851.944134431576,210.24075484785325,27134.454164357525,141.2584236749568,41485.204258525555,35.31274235484768,56925.00336390955,19.10647445457063,71416.00705343502,35.10912627779115,0.0457287520339666,15.0,1.0609756097560976,2514,2597,-0.3905234917185871,0.0240848044142545,0.0850895658736148,74.60144896458016,17.31370849898476
5475.0,4875.0,2851.0,2636.0,10501.03437812842,117.14583092462647,27230.751808194764,80.54790300831287,44382.15203926584,47.16703501869683,59859.23987919044,40.578022935889685,73971.328512318,30.46000050556952,0.2025930843387403,5.0,0.9885057471264368,2851,2636,-0.5070004011396481,0.101855581127733,0.0536315472561264,79.19595949289332,9.0
6075.0,4875.0,3216.0,2627.0,22659.36493609829,383.48666032505713,34690.27192938899,162.67569248680692,48615.728370337,60.65106422156564,62571.80709884968,22.725148865900664,74896.96699624146,21.167257837714807,0.0040513266814886,20.0,0.925531914893617,3216,2627,-0.6343310816414925,0.0243279589828782,0.0282574613365799,82.68563486580226,24.38477631085024
6275.0,4875.0,3313.0,2647.0,25977.84854941138,124.28682233190732,36915.7939460341,71.05575909591985,49735.64142354091,35.26696213693042,62894.83575745097,8.759358994069808,74384.17248798754,38.66526076285375,0.0235603891339487,22.0,1.120481927710843,3313,2647,-0.5783923405427744,0.0302915649113152,0.0260059847232065,62.93870573946226,24.72792206135785
6675.0,4875.0,3500.0,2617.0,16143.891638778827,223.85205072066432,34391.2570673548,91.38166006799405,49660.41518925917,34.26103417663399,61555.40760638392,61.22632348897346,71302.47060636259,96.63888182206294,0.1345497578719685,9.0,0.9428571428571428,3500,2617,-0.5719946267681941,0.0250460921192628,0.0274739960353698,112.59328116518122,10.899494936611667
7075.0,4875.0,3698.0,2684.0,15432.796065873845,145.96477563017027,32170.330465896463,24.227502604988373,46497.684988896355,93.5064371105664,56620.94936556283,139.34820863609374,64891.58664353557,164.99868120933127,0.0221020132804065,15.0,0.8415841584158416,3698,2684,-0.4260471296952516,0.0156495107193546,0.0494112405877111,87.73083188746082,17.31370849898476
7475.0,4875.0,3923.0,2645.0,20388.855360145884,120.75946987078459,31533.618056765295,93.63706660617652,39860.595612002486,179.00644826561535,47753.5397361112,212.99050187653617,55185.69943980093,222.97867066020493,0.0039535211547677,6.0,1.0289855072463767,3923,2645,-0.4283358578366307,0.0151515151515151,0.0552319680194881,57.905805601891615,9.0
7675.0,4875.0,4077.0,2652.0,17876.645413636317,240.3025434162866,27894.477195373664,207.51475970624605,34838.694319454524,224.774133285681,42084.313354053134,239.00789206882118,49383.4226969037,241.97999103042906,0.0108367878746138,51.0,1.3333333333333333,4077,2652,-0.367323579177864,0.0151515151515151,0.0940977406190902,84.03012162076257,57.04163056034262
275.0,5075.0,217.0,2717.0,16844.23018401541,240.8375397718075,22911.43417408558,193.5068828395615,30128.458866673947,233.14370160792802,36822.838953909624,237.29679461484898,42749.874554059155,228.8310763403672,0.10071194237992,37.0,0.7870370370370371,217,2717,-0.4361726895004715,0.484089049833811,0.1122434226190673,87.77605877390474,42.21320343559643
1275.0,5075.0,707.0,2687.0,21913.41095453343,315.8005684737589,33598.58247244967,125.28075696902499,46748.89990104787,45.833902839153644,56180.923731563686,59.31871606232571,63653.325084519616,95.60363679424293,0.0441067588835518,27.0,0.9894736842105264,707,2687,-0.6464627655051612,0.034366817690321,0.0288583477784531,95.53300858899108,30.14213562373095
1475.0,5075.0,811.0,2707.0,24857.461558901385,285.4253981673101,35677.51503043515,126.77102179915455,47229.05333122364,37.23531457187827,57095.145067338985,34.71237778978142,65519.09269058405,70.51563384698716,0.0803185515692345,17.0,0.9134615384615384,811,2707,-0.6460920990380066,0.0303030303030303,0.0271920832676234,108.91653599747636,17.242640687119284
2075.0,5075.0,1162.0,2683.0,20712.33719191644,154.0097996149689,32331.48381031351,126.06922188978481,44301.3878471158,66.98325678396172,56373.33435743601,43.86088050036453,67705.46222500307,46.676483477555514,0.1369587131851066,9.0,1.0,1162,2683,-0.5681542232277527,0.0303030303030303,0.0159643665158371,79.19595949289332,10.899494936611667
2475.0,5075.0,1367.0,2694.0,12769.184883749898,289.4968811623296,26189.49672609649,96.39568467704315,41787.26440240645,37.41015111182646,55364.08080241527,48.40443581435092,67822.50616358305,53.63282781462899,0.0533189756446919,8.0,0.9879518072289156,1367,2694,-0.4773384948760778,0.0297267959795589,0.0862686021050465,94.7775544448686,9.0
3675.0,5075.0,1953.0,2739.0,14504.550483461237,223.23481660451446,27355.171270331488,144.974099392343,41984.1490385939,92.05773854812557,55610.46953141178,72.5689253632772,68540.49837816796,65.19224353360484,0.0126734849250463,26.0,0.808695652173913,1953,2739,-0.6260566551435083,0.213773453645162,0.0293200904581607,108.70900125008914,25.82842712474619
4875.0,5075.0,2575.0,2732.0,21889.0343772092,244.93076737339183,31457.876666341745,83.4305370118991,42921.39744018262,40.19112484654543,57216.77827431297,29.487553031493707,71247.72405360601,43.31617817085767,0.0414026735640962,10.0,1.121212121212121,2575,2732,-0.5093543990872211,0.2456841003060732,0.071924026157764,42.01519926687703,9.414213562373096
5075.0,5075.0,2711.0,2710.0,21832.36534126403,279.0993784041947,31501.864361182917,64.77874186202307,43558.14149774676,34.419645930754825,57996.20060607073,33.97400291990048,71985.82374740751,41.88377848016081,0.0606646784711321,27.0,0.9722222222222222,2711,2710,-0.5952807406625128,0.5039152997868594,0.0344553776642682,88.77781643051031,35.112698372208094
6075.0,5075.0,3201.0,2733.0,24473.90989816391,181.2633017159694,36627.818770716585,118.18507276253754,49061.55260201897,49.52708484679038,62390.792291614256,22.274258913618397,74315.90096055582,30.769536740447705,0.016914509110593,24.0,1.02,3201,2733,-0.6287033715925395,0.1815694827058463,0.0271793533770948,84.05855768630296,26.72792206135785
6475.0,5075.0,3411.0,2748.0,21004.49062181274,169.05790126696655,36754.23074006509,88.70800730929088,50095.72649506039,14.88994828180511,62224.97741686821,36.66060409993256,72538.0489389475,70.88758881602922,0.0133621067231456,26.0,0.9051724137931034,3411,2748,-0.6249392265902108,0.2479254436358994,0.0241543198941651,96.36192107562196,33.2842712474619
1275.0,5275.0,716.0,2800.0,17981.10814457068,288.55641020064337,31797.577576939468,80.02539258924324,45814.34488647693,52.817578948957724,55341.804603684985,66.25487069674767,62641.48259730524,98.8973622567848,0.034389187146773,23.0,0.8484848484848485,716,2800,-0.5904704766156937,0.0303030303030302,0.0414713323659634,89.02008627001388,25.72792206135786
2075.0,5275.0,1139.0,2817.0,20257.065187086486,236.03065552664117,31402.629617459832,79.54721696805964,43258.60249371815,78.3286269344799,55196.54378892263,63.280846054374564,66373.17872951043,60.58939517104439,0.0026667470328965,14.0,0.9454545454545454,1139,2817,-0.5698828213801038,0.0303030303030303,0.020666423262126,94.77373124040024,17.970562748477143
2275.0,5275.0,1259.0,2804.0,19993.425124876256,217.51222547018511,29666.903289139027,89.63418191866775,42005.761555815676,67.42359514736758,54539.636253178054,64.35079206002784,66392.6927761843,63.407187545144225,0.1341312751666201,11.0,1.1058823529411763,1259,2804,-0.5618323303996706,0.4602607232968881,0.0224708370921081,77.44252316898077,13.727922061357855
3275.0,5275.0,1756.0,2812.0,12080.002612324466,109.33693981216943,25819.185582247246,122.23082694821721,39942.08311024475,98.34161647663137,53443.48206245591,83.12580690242999,66342.45242279737,76.19584077560428,0.0031021636421985,6.0,1.0337078651685394,1756,2812,-0.4945304771326383,0.1572224060613667,0.0406421849666538,104.64324906992933,9.0
5075.0,5275.0,2697.0,2834.0,24236.760603338305,265.4060321727776,31928.81036848991,58.07726832200594,44059.968625402464,23.382112071969928,57822.76119887606,37.925533471559184,71143.37888048733,51.381655581543534,0.0070181102976005,38.0,0.8035714285714286,2697,2834,-0.6136658934502662,0.1018864947136407,0.0229290220440743,91.38035097816154,41.97056274847714
5675.0,5275.0,2977.0,2842.0,18336.5817590652,294.28578970252227,31192.26708368564,103.26526306872823,46483.53194689015,52.468973593216205,60635.73476317046,38.05738151680042,73278.62033632079,40.47316741425799,0.006943936366494,30.0,0.8103448275862069,2977,2842,-0.5431758945928433,0.0303030303030303,0.0180358557131542,105.9395686481122,31.899494936611667
6075.0,5275.0,3190.0,2850.0,23909.88772435173,55.908625448251776,37192.40339892476,83.11278898824621,49059.13134557117,41.135831013333664,61941.71537387731,27.9633685957819,73473.99149266299,41.899899254100994,0.0625639040648723,17.0,0.8888888888888888,3190,2850,-0.6713848480992973,0.1947758214556634,0.0268287317731748,101.2113587977081,19.72792206135785
6675.0,5275.0,3493.0,2867.0,15246.052310185785,180.971870721952,33440.53702890231,108.4427397928148,48782.51383294015,58.44386930646,60285.46752179375,76.49438433991105,69589.93455782955,105.86606032852448,0.0014081551803545,14.0,0.9074074074074074,3493,2867,-0.5605912290351104,0.0303030303030303,0.0270759505127651,100.9418102550014,16.727922061357855
7075.0,5275.0,3712.0,2867.0,16862.868142224783,184.53562710959721,32099.894746002785,45.75739988462273,45637.11021433357,94.15692716030286,55271.60033554928,143.11613040906903,63151.93254785199,167.5755901191338,0.0895616281593708,9.0,1.0707070707070707,3712,2867,-0.492332350020445,0.0276703472054645,0.0573062290358164,68.6473683381221,8.82842712474619
7275.0,5275.0,3847.0,2842.0,19725.051343810086,98.57039180323277,32852.49015012573,27.631552065063445,43154.00244972524,123.7573343946057,51405.632942938246,177.54163090789578,58730.84886382943,196.3569665046826,0.146764264114061,9.0,0.988095238095238,3847,2842,-0.5604056121618542,0.0406205398696866,0.0326118364459441,82.7411345689858,10.485281374238571
7675.0,5275.0,4032.0,2823.0,18772.2585706583,95.95202151814927,28580.079748200158,198.10144749495245,34987.63674218177,212.88418235653904,41213.348970226645,232.842402083395,47961.292789406965,237.41302150565983,0.0384549322941727,56.0,0.7547169811320755,4032,2823,-0.3387510046308699,0.0739695822988024,0.0556710963018831,63.45901833460328,67.42640687119285
7875.0,5275.0,4158.0,2906.0,14202.616391327227,291.76170063997023,22525.720948637685,276.5350413793355,29222.291638155544,247.36504354148474,35250.54554113179,246.3138846665029,41965.075326723716,245.77161971004705,0.5906671014673607,83.0,0.7669172932330827,4158,2906,-0.02507636076601,0.093102663176479,0.2773361378533522,47.78183274655362,102.71067811865476
275.0,5475.0,195.0,2873.0,18905.623119167165,346.3264436129679,24618.29706257288,220.45650379754707,30272.59336764311,235.2864179952705,35970.262775842995,232.87161279711592,41353.147600700795,223.5855362752975,0.1316104384810405,34.0,0.9532710280373832,195,2873,-0.4182729525563566,0.0341084004579216,0.1074167512044789,79.90937922425891,44.59797974644666
675.0,5475.0,385.0,2869.0,16964.05536304778,315.38461962031266,30805.397788683447,81.84853404426126,39807.13273356976,139.84286044052362,46153.16109054285,174.6672966134953,51432.81832217954,184.93280902807174,0.0744689895705438,17.0,0.9607843137254902,385,2869,-0.5687070371324017,0.1518431811275931,0.0301765577382712,87.02713399027138,21.38477631085024
4075.0,5475.0,2158.0,2889.0,14919.269360188442,219.01682236612112,26468.342506142668,101.00278750807196,39777.70407866166,53.521448248530746,52911.13056471594,67.06569016053871,65886.24805105268,77.55432444841728,0.0687097606088817,23.0,0.860655737704918,2158,2889,-0.5945041708614986,0.1269548448451974,0.0270894124411191,114.0946232101193,24.899494936611667
4475.0,5475.0,2378.0,2944.0,17166.675964195063,190.0665468425745,30476.203224054094,100.11412505419871,42247.69229217127,45.31134575784621,54572.46852162101,53.67902829833607,67340.57146722898,71.06120899813378,0.0549038825877067,17.0,0.825,2378,2944,-0.466397181635718,0.0303030303030303,0.0629991438235996,69.07065660703458,19.31370849898476
4675.0,5475.0,2469.0,2960.0,20842.323547258173,173.7592437947361,31837.650553768122,35.94968070139637,43209.95522545052,32.48186124430266,55503.34406667455,49.10307637320515,68199.91810169528,68.04367169845918,0.0025110676554266,24.0,1.0674157303370786,2469,2960,-0.5477291568241177,0.025301351167892,0.019659661882686,56.82995590071394,25.48528137423857
4875.0,5475.0,2579.0,2922.0,23192.81033163334,256.0568588160191,31862.81794289766,59.55598388190715,43824.73757098736,19.0378068594789,56453.5310427928,46.09934750803975,69108.6686910048,65.1640732348469,0.1268549865868378,9.0,1.051282051282051,2579,2922,-0.6498571327366756,0.0308103917712902,0.02826964446809,90.10671343996344,8.82842712474619
5075.0,5475.0,2708.0,2952.0,20373.411905549514,419.61462709566393,30611.545176968822,102.09010819645292,44201.34517847031,14.356129389083097,57406.36374030356,44.536834409427,70027.22219807508,62.335833786001984,0.0089863190621265,14.0,0.923809523809524,2708,2952,-0.5932964465382479,0.0303411852119605,0.0287124347703803,91.81254192885768,17.556349186104047
5675.0,5475.0,2980.0,2959.0,18342.440431620817,328.1507951739734,30446.326117114164,117.49922596644691,46331.809817267706,49.536965358682046,60113.40985084741,41.78817968032913,72221.55814693088,51.738017656148244,0.0016888926413024,16.0,1.0206185567010309,2980,2959,-0.5361242403781229,0.4438425840555657,0.0306837243346202,88.44047975931741,20.79898987322333
5875.0,5475.0,3088.0,2927.0,21164.21402512259,239.24739149794198,33489.84084189134,142.16738389449253,47537.55461510767,51.856814351680875,60785.27538556139,39.53590704465331,72484.00495884407,50.27002186616122,0.0745148752649887,17.0,1.1710526315789471,3088,2927,-0.5434310994592824,0.0303030303030303,0.007952373149817,42.42640687119285,17.242640687119284
6275.0,5475.0,3288.0,2933.0,23196.01217014704,136.10912875513557,36639.465188841765,79.06892309068057,48902.476205996,42.948208163801,61093.08685615851,46.688315443176705,71663.94103282552,66.42029550523664,0.0264339497336394,22.0,0.9514563106796116,3288,2933,-0.6677439551593572,0.1750015971379288,0.0267438553145679,93.91384821627356,26.384776310850235
7475.0,5475.0,3927.0,2939.0,19932.65031596827,116.69515507930865,31310.221062907844,90.89703546673582,38429.90326266217,170.40502436372228,45505.887428540314,208.45454467105233,52503.54187825221,218.506141469807,0.1242448540864207,11.0,0.9426229508196722,3927,2939,-0.6062343212858868,0.0484476218425285,0.0298410663417475,117.83115184224756,12.485281374238571
275.0,5675.0,181.0,3005.0,22529.4387431347,275.0949850687489,24270.013762059378,241.75410647241597,29473.78631527963,239.42878256607452,34934.21563249496,230.4895731038731,40207.33990148019,220.28706210562075,0.1755674887595487,56.0,1.0297029702970295,181,3005,-0.5085545462562836,0.1874298540965207,0.040208494308414,65.64060181082158,72.8111831820431
475.0,5675.0,305.0,2975.0,23128.59980764031,178.89207384981418,29147.210787732263,155.5233931185235,34876.33687158822,199.07618364031802,40277.50551020763,207.69204016334498,45369.26694836645,205.6939862325921,0.1708570842138935,7.0,1.0,305,2975,-0.6050488488078158,0.308071169712391,0.0301348966307897,97.54757802618457,8.071067811865476
875.0,5675.0,543.0,3000.0,21768.843040838692,235.5109934257379,32822.52547677373,41.515682612538434,41620.591140523604,88.12450406279963,48370.04765831811,137.36429055983382,53958.45034541829,158.44089378672476,0.1352006746752532,9.0,1.065217391304348,543,3000,-0.5537275872916011,0.0623292627770239,0.0274683877346004,96.21345421542424,9.0
1275.0,5675.0,754.0,3017.0,15819.367919024293,222.0079232697089,29740.135890926063,112.70228108718652,42620.26406103449,80.07089580433782,52189.45598022022,88.18845639570179,59496.3565001125,110.46744828285777,0.0513243503569995,23.0,1.14,754,3017,-0.6191380767046635,0.0742136126364314,0.0300464670750719,82.38783839467425,27.79898987322333
1675.0,5675.0,958.0,2991.0,10558.779862608815,57.2011663817733,25185.103092255846,137.64788318798682,40698.387826957136,117.11532206497817,52619.96229291691,88.00545213117634,62109.09874829259,86.31736714043632,0.0178864875103701,12.0,1.020408163265306,958,2991,-0.4961135149885003,0.3771924558173455,0.0667146873190867,87.68124086713189,15.142135623730953
2075.0,5675.0,1137.0,2997.0,15666.800132681381,204.68019811359903,26829.74652177423,147.89173846236795,39001.80359452015,106.80840609306436,51520.40648909367,89.90119098087092,62734.54650519688,83.60734815645803,0.00196492409536,8.0,1.011111111111111,1137,2997,-0.5243949117361415,0.2108543804880086,0.0407657515203468,77.78174593052023,9.899494936611664
2475.0,5675.0,1345.0,2987.0,21502.5008696101,311.94715856166897,28272.47403742039,53.37355299699065,37914.074222333475,77.56267837432591,50288.50096399043,84.55844912658543,62480.28674403992,85.6808054686304,0.3085198611174164,64.0,0.7903225806451613,1345,2987,-0.6449822371390999,0.0318524161740455,0.030458397499147,88.18781880995884,68.38477631085024
2875.0,5675.0,1578.0,3010.0,13934.047725215782,224.31483610897573,24337.759746042342,88.09661347114073,36569.47447008902,71.29461711826285,49452.144109025234,82.89764714924885,62152.38124639857,87.61600732403853,0.1389076359657997,45.0,1.2545454545454546,1578,3010,-0.6155148044032263,0.0303030303030303,0.0296035520058849,100.17220345968472,49.79898987322333
3275.0,5675.0,1727.0,3042.0,11853.550135496014,81.77028458555327,21902.24495307012,64.20895830826596,35531.38046064742,78.60754148895103,49199.51413163091,84.82170788878179,62185.752761779026,89.13178915557242,0.0890072546744437,13.0,0.8888888888888888,1727,3042,-0.5947421403818229,0.0618002375717137,0.0263488249302285,91.19848344978412,14.485281374238571
3675.0,5675.0,1982.0,3013.0,15556.344001747168,132.7372047778185,23451.360691258087,83.61992318979263,36227.98366982117,80.7549659966529,49781.773540837035,83.79425189743036,62769.60792326609,89.00637813813643,0.0020786974823424,18.0,0.9797979797979798,1982,3013,-0.6505106825151431,0.0836420699405522,0.0288528207207366,82.04918975015786,23.213203435596427
4075.0,5675.0,2138.0,3022.0,16674.307451037803,80.18115889842201,27895.599190938516,111.69806007394216,38993.725751193495,78.28170307434578,51310.58069826175,77.90403305916024,63950.31266351437,86.55965751405866,0.0425686961526686,49.0,0.8363636363636363,2138,3022,-0.6118778280542987,0.3727326329331046,0.0324726915328574,79.87891563241547,55.87005768508881
6275.0,5675.0,3310.0,3040.0,24747.495214647006,141.2667294516499,34754.73359166232,85.6697128667834,47631.90361686207,59.18310772858103,59806.07506135978,61.49034897858428,70166.5666824671,77.62352388801679,0.0060613525281088,32.0,1.2608695652173914,3310,3040,-0.6630991190481071,0.0303030303030302,0.0277920160744674,58.14185147390293,33.89949493661167
6475.0,5675.0,3423.0,3044.0,20181.061627816656,405.2935400115629,32890.859207637746,129.04386037165685,47066.23786505452,75.27635051528759,59025.58273791044,77.24180402454891,68832.27955084729,94.83824610295387,0.1540497308369498,9.0,1.0389610389610389,3423,3044,-0.5102330231295205,0.2828183807213728,0.098512046154732,67.35148116227438,10.485281374238571
7275.0,5675.0,3842.0,3047.0,21029.992993865537,98.29131255396544,29791.910400474957,107.06286899616731,39793.942269645726,147.6921292498404,48546.55350377511,182.62374429255686,56124.96749636941,195.34260132700462,0.0719783195263268,21.0,1.0490196078431373,3842,3047,-0.6119342560553633,0.0151515151515151,0.0344186851211072,85.3935610596058,25.384776310850235
275.0,5875.0,166.0,3098.0,16772.94821006136,410.7400950401703,22093.491093579167,266.922698374429,27966.610354054377,244.48111189059014,33513.477861042964,227.66746382624106,38786.58741654639,216.40860796645143,0.2068660985115369,45.0,1.1688311688311688,166,3098,-0.0852038040521425,0.0288044327881612,0.3418648191123219,72.08603543590787,53.112698372208094
875.0,5875.0,502.0,3109.0,23633.29025283052,250.60138090537828,32946.61995874854,42.4237635838725,40134.41631562988,99.10607762508842,46497.551789887926,140.03177405064048,52091.202980596354,159.68057976125556,0.0105042428990673,20.0,0.8469387755102041,502,3109,-0.5434552636431573,0.0303030303030302,0.0298824694041946,80.16390657495045,24.79898987322333
1075.0,5875.0,628.0,3090.0,24267.65078335155,213.24297976409483,32222.851078859832,83.35450332576812,41045.12691789947,75.79641046276726,48784.72495531826,111.71004380163878,55149.25604919016,136.40891294307016,0.0151798089384792,14.0,0.9625,628,3090,-0.5151374822899722,0.0303030303030303,0.0349740252925434,63.63961030678928,18.38477631085024
2275.0,5875.0,1201.0,3097.0,19579.43469879729,361.7731922847377,25424.1416983739,162.41991194363766,36141.41480965496,93.8865466359404,48729.55945775365,89.40838426447853,60458.42546152147,91.2918625399514,0.0,40.0,1.3488372093023255,1201,3097,-0.565593900235784,0.0303030303030302,0.0192043307944193,0.0,40.65685424949238
2475.0,5875.0,1336.0,3116.0,23252.924393632115,238.24179166245858,26621.87990969536,101.40858414605172,35999.41166360322,78.08865652476324,48218.248313076656,85.1267967950158,60272.256983436295,91.32883647652844,0.0123206951708924,8.0,1.0,1336,3116,-0.6964575885602861,0.2320964677600713,0.0313038996997305,85.04240337898813,8.65685424949238
2675.0,5875.0,1447.0,3125.0,20141.62703399811,300.3604480029303,25941.023197421,85.37533841398576,35637.9088884538,68.10002013445457,47778.95723437564,82.0955798980392,60068.05062126094,91.42686020499433,0.0577735334575552,21.0,0.8983050847457628,1447,3125,-0.6601182070510324,0.0303030303030303,0.0289339452668484,100.49107755976758,26.62741699796952
