dx,dy,fx,fy,d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole,Elongation,Aspect_Ratio,Centroid_x,Centroid_y,Diff_of_means,CDX2_1 Marker,CDX2_2 Marker,Minor Axis,Skeleton
7675.0,7275.0,4031.0,3812.0,22595.208496819465,337.9761849167503,33019.72174062527,213.3440251594063,34830.672115124355,109.69167135080319,36472.88778726353,123.76189401534671,38411.3512615466,145.98361440233967,0.0375537726029999,34.0,1.1157894736842104,4031,3812,-0.5171219322165953,0.0716966320102628,0.0712076578118462,73.34012797607869,42.112698372208094
8075.0,7275.0,4243.0,3832.0,19232.270195085723,198.83878357551487,24572.650566276374,317.6678675882397,27250.591832284823,218.4974872399151,28884.672155623066,176.74884143266132,30835.29854571457,166.21194683938904,0.2114701003942991,49.0,0.8991596638655462,4243,3832,-0.1435074017537008,0.0798813271203871,0.3233010019480302,72.24863763095624,62.91168824543142
675.0,7475.0,397.0,3971.0,12509.168580559053,250.67150250421813,20728.500055269466,186.92689755993194,24071.294881694725,133.8800230621134,24776.188737725046,113.98507004463832,25566.864963409385,112.69041462505307,0.2718930425585262,72.0,0.5538461538461539,397,3971,0.0932257437922884,0.0652367557430848,0.4649454452670631,60.90283523490453,76.79898987322333
1275.0,7475.0,574.0,3956.0,14205.860146820762,181.448507912563,22441.582400087373,114.69868210488235,25725.508978270296,70.62450308081709,27525.619895054584,70.12486140463203,29504.991007529836,93.64657621023551,0.2751913676306685,94.0,0.7241379310344828,574,3956,-0.3881155177002928,0.0618475024824416,0.0891137421376035,77.44083898971948,107.49747468305831
4675.0,7475.0,2504.0,3933.0,16308.823909960545,160.65683030216687,25364.5692232148,99.48702689194249,31701.713264563157,141.7983107729389,37997.10790060578,178.22817236810326,44386.762478821605,193.06683210427727,0.0602743434560247,33.0,1.1057692307692308,2504,3933,-0.5208373998978781,0.0642012728895182,0.0397224229058138,86.35672833133759,41.941125496954285
5875.0,7475.0,3072.0,3969.0,13206.167885337925,152.15622603724586,24089.865522410804,86.73762421385116,33347.13604871508,150.81919623957845,41139.792917130064,172.7359159838408,47764.35162496853,178.3137745972036,0.0148423915456652,22.0,0.9907407407407408,3072,3969,-0.3834661793053767,0.0660509463879784,0.1224787916858433,94.77310144153492,26.384776310850235
6675.0,7475.0,3475.0,3969.0,14019.118684014267,232.5656103892701,24395.88527340816,93.82402967918648,33922.80336047071,107.58036487571005,41110.4935763367,133.03268074079338,46308.3434143576,148.76293661356988,0.1011862673073849,32.0,0.8230088495575221,3475,3969,-0.3832109501038148,0.064879852817596,0.1185964324080219,104.52179648914397,35.14213562373095
7475.0,7475.0,3923.0,3962.0,28459.3355078763,189.15981534403878,34979.82888842469,133.43996474270807,36524.07159987984,37.36448906154338,37909.35937839825,106.0895548428319,39628.39075415018,139.75363421319284,0.1717767574069762,43.0,0.905982905982906,3923,3962,-0.5505270067977129,0.0661736216841565,0.0338759444128612,100.1477933938988,46.55634918610404
8075.0,7475.0,4256.0,3996.0,19082.040960651833,299.98142933893894,27060.486936659658,318.1856946550035,28099.913771820615,210.67563414295614,28537.25251996956,172.19132597350256,29794.67726418853,162.35164992069554,0.4839429024249229,67.0,0.8548387096774194,4256,3996,-0.1040591855440618,0.2173413735251766,0.4727117642928246,56.03131736884695,84.63961030678928
2275.0,7675.0,1239.0,3954.0,9214.655621052241,78.92969044722939,12768.947211543495,107.70614390692735,17310.213648941786,74.88708439741124,22108.89697453805,94.82891859043468,27422.35368382218,119.50040059866826,0.517552711448352,89.0,0.8321167883211679,1239,3954,-0.0546106886580272,0.0598066029432166,0.331129044490811,65.39159040672284,106.2253967444162
2875.0,7675.0,1532.0,4025.0,15941.061936776316,107.57075677117449,16120.056982226997,79.69264585741226,18071.75568974701,97.29933217361202,22607.749004717254,121.14091681376551,28653.442929233446,143.88127443359468,0.0601480502100098,33.0,1.0679611650485437,1532,4025,-0.2634933161318656,0.0670242314273765,0.18567445810716,117.861794366798,36.14213562373095
3075.0,7675.0,1633.0,4076.0,13219.011537021446,244.95201856606818,14574.25154097184,113.40910602295737,18208.14353303174,109.54547992860749,23349.83997863893,134.2642287773115,29526.79881462198,154.11546749936883,0.3466542674775458,65.0,0.7327586206896551,1633,4076,-0.1494463127852928,0.0600681059143003,0.251473676936511,61.05519261608288,72.698484809835
4275.0,7675.0,2280.0,4042.0,15693.34385401433,144.81583293579385,21763.426576025427,208.65008812185079,25979.15955174073,187.95034790521447,31186.341858378426,191.11433246106026,37215.72350009378,198.64972446699483,0.0348438529248063,34.0,1.054054054054054,2280,4042,-0.47811773998699,0.0640774320019603,0.0562070625005069,105.0065434136164,39.21320343559643
4675.0,7675.0,2470.0,4080.0,17470.14352069425,102.97145795928364,22648.144676302545,158.41656147845376,27666.629744341226,180.3709738355059,33400.220676850404,196.20467791515313,39529.46555493934,203.71806730847078,0.3296571849462055,59.0,0.696969696969697,2470,4080,-0.4838208438386634,0.0677118939614265,0.0754236991017649,83.67548287371139,65.45584412271572
5275.0,7675.0,2833.0,4043.0,9731.762656252586,64.31863868465813,18133.403726174576,119.51999467290511,27759.765495864838,182.42270631643075,35386.775004849755,201.02831132267184,41944.200149221826,204.6499228062477,0.0659074314024886,43.0,1.1896551724137931,2833,4043,-0.3976460605455589,0.0677472294225483,0.0955034017016866,96.933961255114,50.698484809834994
5675.0,7675.0,3014.0,4073.0,13279.172343253966,131.174235210625,20431.35944804164,124.75747878719159,28651.42431036921,181.61956946961328,36206.3558153768,199.2340239721289,42829.5983632715,200.50369282120806,0.0888547772727033,34.0,0.9285714285714286,3014,4073,-0.3461211072664359,0.075075549122513,0.1417622295527014,86.69330824052552,43.35533905932738
6275.0,7675.0,3338.0,4078.0,14170.900835188764,130.9784422880911,22993.34856672257,151.3441875419554,29960.144312407057,172.34947020841548,37000.35526391709,184.7494790423927,43101.774601316756,185.42365001988034,0.0174661497922708,50.0,1.0471698113207548,3338,4078,-0.2557356046959438,0.1138812546350826,0.2224485346684108,63.66103100818847,68.05382386916239
7075.0,7675.0,3727.0,4096.0,12053.580553577709,147.62091290887523,24595.872252573423,206.76922814506267,32649.190411128755,153.07237056465843,37240.38843108312,146.5390350690382,40510.223015792486,155.73095772712378,0.0380947608207202,47.0,0.7559055118110236,3727,4096,-0.4758175575764882,0.1316732474695246,0.1544716194369566,85.44634163739163,49.72792206135786
7475.0,7675.0,3911.0,4059.0,25698.3229369648,418.7424602834412,33285.76091067472,213.42964775953575,34576.87928414603,124.50689225862837,35498.448664183656,135.24776502882966,36957.9416295853,150.71168652245967,0.0301860116030562,21.0,1.15,3911,4059,-0.477208218181103,0.0625750151577019,0.0487548866961354,57.92935145673833,22.899494936611667
7675.0,7675.0,4023.0,4042.0,30791.471776247374,123.41651674945317,35091.56469233422,152.51879273465534,33863.28657443897,129.75219306563915,33541.736612939705,142.59563245823242,34454.05541724889,153.1122288799759,0.0246824829252799,34.0,1.009009009009009,4023,4042,-0.5635037600353316,0.0673656854751282,0.0302531392114805,120.5628466752472,36.31370849898476
7875.0,7675.0,4139.0,4071.0,27189.787759032457,314.3572248868242,32722.919997332927,222.9837349961569,31345.48572861217,169.60073950141998,30737.855792733168,157.79569447620202,31486.828690016428,157.30763638688012,0.0398380877519975,24.0,1.1666666666666667,4139,4071,-0.5108594661336644,0.0683198825197997,0.0492778704874449,54.87493539321137,23.82842712474619
1075.0,7875.0,555.0,4138.0,20868.756083539003,360.28259989874863,21105.633960554016,129.1503233226247,21622.128433703932,137.52044274887558,22514.266609737842,123.00037448423551,23690.506648378985,116.56033684608282,0.638173604149602,111.0,1.7422680412371134,555,4138,0.059833424601709,0.0779399734634224,0.4874035665318263,54.84464803294567,125.32590180780451
1275.0,7875.0,666.0,4195.0,21033.479233438324,353.79213199508155,20435.017736451995,141.32066856764092,21374.29960812279,132.02138646187214,22761.662655705146,118.70398285512647,24373.670651568224,115.48324699631604,0.3529025839620074,76.0,0.6776859504132231,666,4195,-0.0803776325344953,0.0637496072475911,0.3197212136333492,53.80460078093599,87.84062043356596
2675.0,7875.0,1398.0,4127.0,11988.76438980353,216.38985517164411,13564.82883230586,144.26401627368543,15260.632303351302,116.9917363712979,19257.103348081346,120.81096641457896,24646.894495051973,136.73937324725773,0.0095719644564091,52.0,1.4342105263157894,1398,4127,0.167732872933821,0.0691318347148638,0.5152764721438842,56.05593944980764,58.87005768508881
4275.0,7875.0,2251.0,4192.0,13287.757970581684,255.99797377413523,16618.38228092798,241.64763701959848,21205.82062003383,207.3603739618914,26456.576758806175,198.38537079573638,32361.826772092416,200.60660586456925,0.960177823229106,121.0,0.5591397849462365,2251,4192,-0.2792240099126964,0.0628335295990126,0.1711047200495213,65.89507866786455,137.8111831820431
4875.0,7875.0,2579.0,4208.0,12072.695195429307,228.3418432789103,16744.288055807076,201.07799691979025,22924.31390465957,202.50809228159915,29152.916664168057,208.34836683471386,35349.021710011,210.39111220587344,0.487155014862841,95.0,0.6257668711656442,2579,4208,-0.1249456232780704,0.0751914171812229,0.2686097236329821,68.21897104297241,106.84062043356596
6075.0,7875.0,3219.0,4188.0,14954.702323368507,124.4719872637394,19360.74168864928,179.83598657517442,24979.09655067002,200.30173385987302,31782.079675415782,207.78674322478034,38195.58612029605,204.51558035479601,0.4407314843798539,65.0,0.744,3219,4188,-0.1115511551155115,0.0698736371970084,0.3446517532834846,59.15150866439628,78.08326112068524
7675.0,7875.0,3999.0,4183.0,24707.743314384265,504.9705713810316,29373.03159564203,299.3314913710596,30024.951983187526,198.01749956288702,30369.015724967627,167.5750819634791,31490.5599700712,161.34239963396502,0.4630767272753103,82.0,0.8455882352941176,3999,4183,-0.4116120267849629,0.065990827961116,0.1073070572962611,65.05028186139872,103.36753236814714
7875.0,7875.0,4134.0,4171.0,24572.013246923572,380.2743602061535,27822.29670179648,298.5892619873537,27932.84651707009,209.7464291893897,27954.030769198504,172.64240212036836,28883.199142406156,161.19354304843202,0.0286623521747947,35.0,1.1428571428571428,4134,4171,-0.4810108779429643,0.0679167076631386,0.0742887501751005,80.70594201937027,43.941125496954285
1075.0,8075.0,583.0,4225.0,19829.024251575633,422.38975881040807,17396.462631318904,189.61280794460757,17924.9922788784,158.92255459975803,19315.598968688064,135.96940604230426,20818.762856354686,122.36909797381605,0.0167377217044221,13.0,1.137931034482759,583,4225,0.2347572666615538,0.055743925082748,0.5298598366549685,47.27361428305822,14.899494936611667
1275.0,8075.0,720.0,4271.0,19852.148366744706,423.26991160050943,17104.061215597714,187.16277899715078,17860.545920646695,153.92725805817958,19598.10827734307,133.09042126001358,21430.571109383007,122.20779192157372,0.0166460225168586,51.0,0.6831683168316832,720,4271,0.2455651370495842,0.0637339798552463,0.5887677195562049,57.493083075746384,56.62741699796952
5875.0,8075.0,3195.0,4286.0,11444.682745933216,223.31125704890985,14240.388177676972,203.34238684842856,19446.032107085684,205.28355600348925,26132.094079661692,212.94104269975614,32740.643163916597,211.50098803061786,0.6993948048446302,140.0,1.2402597402597402,3195,4286,-0.0444114403284552,0.0598678473858622,0.3343805199717659,57.30417223426022,175.0365799264593
6875.0,8075.0,3674.0,4320.0,8269.499886248965,94.62911800104659,12643.325091652006,204.0356732523332,21588.18770977849,226.8619223529679,28096.407579387855,206.56296888390906,32802.31693831499,190.8073961604921,0.8992012444194899,127.0,0.7216494845360825,3674,4320,-0.0941241245818187,0.0712992698256612,0.3032473123497721,73.37912154083496,154.58073580374355
8075.0,8075.0,4291.0,4272.0,12204.40230965447,315.5558199780602,16937.57996417231,309.41106398575437,20021.87093969171,233.74300344872157,21629.65866574406,182.74305539893973,23177.29244790115,160.24593107334846,0.6357066299713773,103.0,1.8387096774193548,4291,4272,0.0733690536132578,0.0601642475965032,0.4419349381786515,74.85280285031516,114.42640687119284
