d100,g100,l100,d200,g200,l200,d300,g300,l300,d400,g400,l400,d500,g500,l500,Dipole,Elongation
78.6623429264136,0.3044804848250745,-0.0016070711114922033,58.46119003549073,0.0694448532022295,-0.00038166397949835815,51.10388654299327,0.027007665412397297,-0.00011836015886204965,46.61715315752997,0.015334949034625397,-6.955919737378183e-05,43.07872294493294,0.01191297263886777,-4.4625925204159204e-05,0.0087596881408615,10.0
63.68197021860351,0.37359451192278076,-0.0018306080435715989,47.834981494263715,0.09206834806518062,-0.00020706785374822586,42.36936380772734,0.04912781850363556,-0.00010768930768559284,38.29209633777596,0.0313873168604215,-5.894478716828209e-05,35.28176042492336,0.023043169434800084,-3.74369110961023e-05,0.0211159878833356,52.0
71.82246185565472,0.40764349698694335,-0.002874971301247655,41.30816031512201,0.09093637565988791,-0.0003218715525049992,35.17249727902432,0.05093042559747904,-8.867386875926725e-05,31.11500792957247,0.03766195076473512,-7.00409952941728e-05,27.413993188763612,0.028624059581436587,-4.59722171732659e-05,0.1828942564437427,53.0
64.5505830825721,0.3560680896987166,-0.0015242486601262347,49.67615287400862,0.05063763410697788,-0.0002203640261874112,43.39992076386823,0.03648040148821748,-0.00014236163670504576,37.2480505445028,0.03147177670374794,-0.00010041606150446612,32.07808548248967,0.025423715674545273,-6.172698688938981e-05,0.0905404663115072,20.0
57.07231781751819,0.35579154006393626,-0.001624367941834751,47.68432898930324,0.03865196762428883,6.706815006430476e-05,46.785281496845506,0.020233224136920684,-7.472799564977795e-05,42.285718781641265,0.02013204063637481,-9.304770884165e-05,37.19962906387019,0.018106554320537618,-6.602311298716243e-05,0.0591595811779541,24.0
71.61492273498959,0.32753615026854055,-0.0015585228472530504,53.58670637836405,0.07370907470002859,-0.00038676891227400624,44.20123364187626,0.03565397559642154,-0.00016812842330589235,38.641651686129016,0.023695996837378504,-6.879746785191587e-05,35.68415962980022,0.0148284111055156,-2.8373349338459433e-05,0.3102457603652701,42.0
81.2123160707211,0.3386487702007285,-0.0019600541563166668,55.954846315403415,0.08917457674680897,-0.0006007938425918142,42.29669621604706,0.04376796261213518,-0.0002008439271177959,36.32783456793756,0.02420485625683346,-5.600830295640984e-05,34.278927848102214,0.014228083285515765,-1.1923151889272536e-05,0.0644453036177395,27.0
72.57762994253488,0.39791346669337035,-0.0025302314841950534,48.70425026504402,0.10289504527820144,-0.0002439627171470932,43.43618865019079,0.056502690523606056,-8.328076260978865e-05,40.57460750585448,0.03003559913773513,-3.5305867873065244e-05,38.97251791173732,0.015926882907330377,-1.554291365376373e-05,0.049604885589688,16.0
72.77078726071113,0.3246181106933869,-0.0010890857985518983,59.939353323879,0.07368427998172396,-0.00035585479937649334,50.057061253392824,0.048522459809029174,-0.00019201698641462765,43.62821177275769,0.029528192938832794,-7.470764724958062e-05,40.428596840863754,0.016427880729527656,-2.802240772312465e-05,0.2062460946886812,7.0
80.84701885741113,0.3745784189237826,-0.002120236453350642,56.447932742801804,0.09949369101512855,-0.00039116580241830933,47.19522227450817,0.04680089171750713,-0.0001398990559374613,42.503491472988685,0.02506706108732708,-5.1637023003332834e-05,40.200993302644875,0.014105617017920905,-2.1758398750302086e-05,0.0571266496795248,31.0
62.96085935572094,0.39577974304924074,-0.00214626784756657,43.04097760240773,0.10691113725416021,-0.00018997033540424718,40.04713750049724,0.0454607084578382,-2.4528966705293427e-05,39.319524666125865,0.02272489698786895,-8.289009825424931e-06,38.867576383336804,0.012757553791093914,-7.0069460247331865e-06,0.1679728906837945,9.0
63.746520682814,0.3569775045135448,-0.001843414672319237,45.22433895032057,0.06347640761654005,-0.00023708605069527243,41.55307169675788,0.025735249379147267,-2.4883614822211275e-05,40.65735292014464,0.01545108124599832,-1.3901010399517754e-05,39.9191554963091,0.009313398178508764,-9.487219433887442e-06,0.005427757098535,22.0
72.60810629485995,0.4058774199300162,-0.0025720636039713095,44.788415072712255,0.0733661284292942,-0.00025420931202885325,42.03049778037446,0.02717638175689625,1.1819029921857951e-05,42.0527440869363,0.01461153724391977,-9.003854347420014e-06,41.29006193317587,0.008497365061605998,-1.3690114229056255e-05,0.1176281072787076,11.0
56.26524602088642,0.38513515211260324,-0.0019473559172652494,41.77529293856813,0.06076357900302896,-2.6638065761173536e-05,42.423209162108826,0.025882176043283977,3.063896939111636e-05,43.0081620892864,0.012915166104279695,-4.745410569733597e-06,42.36291593315077,0.007191260719923459,-1.4476242614865494e-05,0.0018815411526012,18.0
81.66542786313332,0.35173075068884674,-0.001790039508455861,59.789493644704365,0.08289714472704729,-0.00044756226084589863,49.734580195244895,0.03685972271033521,-0.00014998444593910978,44.57371495383301,0.020565988261481812,-6.964793301400826e-05,41.09692241610048,0.015225268860785469,-4.2291862751905445e-05,0.1563587533488077,53.0
88.24335160021286,0.3604108105636083,-0.002022293394653819,59.93702581920794,0.09211052840595042,-0.0006288814743351836,47.119866274063504,0.04598356934374502,-0.00016726805039486941,41.585553874881064,0.02703256402487289,-6.726934960645665e-05,38.245741849733875,0.01971890025507105,-3.9247567853432684e-05,0.3226169860518725,42.0
73.42838104975407,0.39595286116901257,-0.0022395097733153417,47.99566312250569,0.1121178002829305,-0.00038701704490168255,40.02895468738491,0.05388875638745628,-9.601094954240443e-05,36.63371687103562,0.032895487178897384,-4.419037406927158e-05,34.30762578118812,0.0239887048769862,-2.9131113724280907e-05,0.0065560308343376,33.0
57.05292381215517,0.35508436383435665,-0.0016418807371231605,45.51589288970616,0.040239865222257976,-1.526903943843231e-05,43.72953656805799,0.02680169464904832,-6.872287939616025e-05,39.8388541475584,0.022834423003117915,-7.909802183106523e-05,35.49022242776448,0.018807849712405917,-5.67794239861082e-05,0.0259239566446006,16.0
47.45261939020992,0.2985976369345818,-0.0012441669650625525,40.06761795189254,0.08310475918227889,-1.2555895387067762e-07,39.40945686155349,0.04036005658305959,-3.8546670797663015e-05,37.4142964883523,0.024513227454514747,-4.262104400284584e-05,35.137329521155685,0.015602173435997875,-3.0184920935948538e-05,0.0300648146071849,27.0
71.21101727110701,0.34729912844239363,-0.0017536672893423168,47.67116443212391,0.1041200306154794,-0.000497804980637356,37.40575775456819,0.04790450665756769,-0.00012940262589158588,33.78933473189599,0.025599103796155237,-2.649430101496248e-05,32.96595325882062,0.014900969778389022,-1.214485660511341e-06,0.0900769722805541,73.0
72.40206105001396,0.3366704593470274,-0.0012537232576322328,57.47354693051505,0.08956345140579092,-0.00032392381077723414,49.3133034878639,0.04838447140557876,-0.0001502491460700331,43.88207413125692,0.0284714408904425,-7.320260011185299e-05,40.50945851304006,0.016550534776856293,-3.45246641130948e-05,0.0249261531696216,49.0
89.06562609172357,0.3194710713204201,-0.001687062610932827,66.44934136199556,0.07895848918773639,-0.0005185886324515031,53.91472942333435,0.04169204037687091,-0.00021261154104572987,46.56297264511607,0.025387703008301978,-9.158732260027271e-05,42.345090007392876,0.015250449714667642,-4.307702480911903e-05,0.2014731634427071,67.0
88.31047959663586,0.3464007398074606,-0.0020317643914839647,59.47250135061964,0.10979640451005414,-0.000548010359183965,48.77902938459532,0.04640470831083512,-0.0001278376072702468,44.40218262596863,0.02365835861993063,-5.4864445250541516e-05,41.64667042678925,0.013602839585999466,-3.1986551391579736e-05,0.0001902505934071,8.0
39.536504912045295,0.3023494001813877,-0.001502037032532264,34.181376318563714,0.0636017990405278,0.00010092915852689538,35.448058648183746,0.02640686348798601,9.168677463387649e-06,36.26528238694616,0.011540782336875078,2.0116604404693454e-05,37.39096773498405,0.00835675716867636,1.2399980264197854e-05,0.0902376810667259,15.0
48.60850085726221,0.2820271562825291,-0.0007747842963433286,45.41058301844884,0.06274704803902321,-3.507333423484804e-05,43.92756233116595,0.020543597065883455,-2.213231705179791e-05,43.44508993658693,0.009037297287509074,-3.0998725943148714e-06,43.19369686633467,0.0054158381786767375,-7.430179002454748e-06,0.0469365515007512,33.0
63.41407418941911,0.378611111143368,-0.001976156143917259,46.51255492139794,0.07762713361593616,-8.133082855635465e-05,45.082667039637236,0.021592655458036646,-2.2670701815877096e-05,44.292433248777634,0.00912973125203264,-1.36900765172321e-05,43.47843857782316,0.0056867014909326,-1.574166866014252e-05,0.0133093773123937,28.0
63.33116567579973,0.3857477030417806,-0.0019795867052536183,47.18262068875549,0.09341908021534036,-0.0001016471434968404,44.92392859497426,0.03503480923085268,-5.161571589120358e-05,42.5334336523999,0.019656493576291345,-4.5494887996799494e-05,40.10116671843121,0.015135061605488118,-3.269080585311532e-05,0.0884962569279136,48.0
55.67173985851267,0.25313396595604076,-0.0008104479851083214,48.348926931122975,0.06290361248970822,-0.0002925951370731317,39.21087837088806,0.04437812566587027,-0.0001890659690359866,32.57663282735364,0.034233406139551024,-8.693720478285861e-05,28.42745601242429,0.025691585070920526,-4.5962492689844405e-05,0.0821115583051995,50.0
45.845033933330846,0.3171421876639579,-0.0018818237540449998,30.786588325091746,0.08890482813225889,-0.00012255292892824867,29.02042724638423,0.04673560373057561,3.938111089062145e-06,29.77550019777179,0.025931556367744944,2.4823303732333155e-05,31.174050799968715,0.015142750784406106,1.9333964777650818e-05,0.0502658703714739,24.0
78.64545713430996,0.3348952881953655,-0.0016214545167567334,56.44294718086091,0.10254726376151233,-0.0004919626101561312,46.688768601117204,0.047315454754561136,-0.00012871560244647956,42.11127136117882,0.02836457756300419,-6.15805679932405e-05,39.16535744731163,0.017348101636957665,-3.182617072490001e-05,0.0003250547316097,32.0
71.91932902091301,0.3414226565114711,-0.0013806938391045238,60.07580290685414,0.07540277072202335,-0.00023784500732361384,53.307019511431484,0.034666362919412996,-0.000148888480276511,47.597705247437375,0.021649085122822247,-8.730168463694781e-05,43.24295547498493,0.01450057262097862,-5.129344817635853e-05,0.023187481648411,14.0
78.64350525846137,0.2943606143568547,-0.0016239629093118952,55.227538209889644,0.07391686631392252,-0.0005572591820165457,45.36491203700162,0.023396011129621856,-9.665559820437711e-05,43.28894649347234,0.00920104960425004,-9.211828863627587e-06,42.928389530373856,0.005775338974970951,-6.6183629057257425e-06,0.0884952767560969,17.0
73.34545570168976,0.38568676112875655,-0.002242885670575604,49.835549221016784,0.08352289709349657,-0.0003158183832658777,44.07274082618662,0.024594290825446705,-5.032157800125156e-05,43.06619503748889,0.009659853556383702,-5.043293202692637e-06,42.735798973260735,0.006201976851133855,-9.30093226843765e-06,0.005936643580171,10.0
39.98876053537829,0.2984702203312036,-0.0013332344733308005,35.68487011843094,0.08932877157247061,6.117424363837372e-05,34.920939415198774,0.04777495506461355,-4.462269799068436e-05,33.153891779704075,0.03020019924125966,-2.686125237558576e-05,31.878585421661256,0.023817239359804374,-1.3768886171338238e-05,0.0190354886492921,34.0
53.74482374087159,0.2779103301040912,-0.0016376233227699982,35.041744317105305,0.09989971755359779,-0.0003236077504025142,27.688173221855493,0.05502695791111185,-0.00011287626888036988,23.791903111765674,0.036916424001079605,-4.68246180858344e-05,21.67338869333072,0.027096742692464818,-2.2318358517967045e-05,0.6530608816842607,85.0
71.21049930649072,0.30213847059409027,-0.0017543050564327509,47.54020920783165,0.08178521198538485,-0.0005153938530163147,36.386772671952805,0.04484963419408791,-0.00016094664300400022,31.256572615521783,0.03039188708191116,-5.9702904281965963e-05,28.41704082198165,0.022507700702022158,-3.225162127720815e-05,0.038777192219392,48.0
55.896661170826775,0.3839114968127128,-0.0021119132322258817,37.623458445094066,0.08831628220206411,-0.0001716368160512392,33.63990024862316,0.042376651548500927,-5.622533974209959e-05,31.63963299510434,0.027304676025081527,-2.957901489712459e-05,29.962128304556373,0.01959854978694473,-2.382899135334751e-05,0.2369328994575202,43.0
55.89568523290248,0.3992252265697192,-0.0021131674285034627,37.15444018869119,0.10611638825339816,-0.00018195680365654704,33.89955691157625,0.050074782546871525,-2.8324790838645535e-05,33.4111122082134,0.028958237936893883,-7.380914376135376e-07,33.608216026514434,0.017309765837340698,3.874494170006942e-06,0.0807458922342871,35.0
80.47544620227023,0.40589324472981464,-0.0022885776950473057,51.6127356724944,0.108806271027863,-0.0005043943535206838,41.77064837159966,0.047141734281218914,-0.00011725160768876951,38.13420665534738,0.02870042914959428,-4.080008462228637e-05,36.39800680490991,0.01779287355986655,-1.6624285848359985e-05,0.1134007056752614,11.0
90.5268673839157,0.37094299312167983,-0.0025188612137816545,58.991588295119364,0.09318824632232121,-0.0005037810753298115,48.17786975957239,0.04040311167015869,-0.00015383970192632426,42.617603442893696,0.027057458613182657,-7.430193549589805e-05,39.18237699999418,0.017534639846448923,-3.610590538601384e-05,0.1280370579036631,11.0
64.92329933197182,0.3728927840347352,-0.0013544424830003474,55.578470636508165,0.07141853854970368,-3.832728204139149e-05,51.69635979427499,0.030317945108466544,-0.00013293953233435647,45.95480114819814,0.023685213716422043,-9.39104857011593e-05,41.4600056497905,0.01685601828320016,-5.037947606455008e-05,0.1243271219536841,46.0
64.18339390455753,0.36661485057983373,-0.00168691822488271,48.39422159810971,0.09291088808642921,-0.00010323472847364497,46.9165461930582,0.03658440269948244,-1.3471960316259327e-05,45.38935789048761,0.018647961393125214,-4.4554949518839966e-05,42.571468137806,0.012907229820655031,-4.25332209476098e-05,0.0010478346667771,10.0
63.72824405617716,0.35818040566966497,-0.0018595929141397363,42.37591501985722,0.08294283850440634,-0.00039521115492602597,36.086311897015925,0.024163438799544815,-2.0127641631397857e-05,36.57490591132447,0.009610821537679668,2.148372860673196e-05,37.58447381676398,0.007112319672719267,7.88689563953033e-06,0.0152329209214205,16.0
55.460332102510776,0.3859067563660053,-0.0022676416016342038,36.36792367523964,0.07088898637483268,-0.00013511216876057003,35.32697270052922,0.021390340392204357,2.6356957623230926e-05,36.83687867781654,0.010019862551079785,2.5706297109242005e-05,37.99203240958768,0.006990925242262059,8.533370057594966e-06,0.1032453837527224,51.0
56.61663314335511,0.3657038129644675,-0.0017976258051296587,43.17847647027775,0.07479554235472279,-7.422040665932323e-05,42.144715617379624,0.02761629479573805,7.361289925190714e-07,42.17297222544771,0.012005030843519846,-3.940743355953269e-07,41.99517410815092,0.0066298743461155624,-5.9276029768721555e-06,0.0313821968481435,33.0
64.1326074933677,0.34284557530808213,-0.0016638320428633236,49.03736065471527,0.07026537291833992,-0.00022755760638172885,44.36648871170036,0.02476078860422919,-5.7851560900814875e-05,42.926372108927836,0.011045454981094657,-1.0599728682214963e-05,42.46256194927056,0.0063157721644936495,-7.040942894792633e-06,0.0083949842636114,16.0
54.11157645720626,0.27996322733745294,-0.0014755323637698323,36.192689150918575,0.10098103664114808,-0.00041273956874870435,27.595500497509697,0.052279813183169384,-0.00011301486671652862,24.18486327322837,0.03323636374414263,-3.597392688974098e-05,22.611201363114453,0.024543149272160614,-1.6488831049990192e-05,0.0758535737408252,39.0
